url,id,label_it,level
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/294,294,"Malattie Infettive, Profilassi e Polizia Veterinaria",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/295,295,Malattie Metaboliche e del Ricambio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/296,296,Malattie Metaboliche e Diabetologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/297,297,Malattie Nervose,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/298,298,Malattie Nervose e Mentali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/299,299,Malattie Tropicali e Subtropicali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/3,3,Alimentazione degli Animali Domestici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/30,30,Angiologia Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/300,300,Malattie Veneree e della Pelle,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/301,301,Malattie/Patologie del Sangue e degli Organi Emopoietici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/302,302,Medici Laboratoristi (Medici Settore Laboratorista),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/303,303,Medicina Aeronautica e Spaziale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/304,304,Medicina Applicata allo Sport,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/305,305,Medicina Costituzionale ed Endocrinologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/306,306,Medicina d'Emergenza - Urgenza,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/307,307,Medicina d'Urgenza,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/308,308,Medicina del Lavoro,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/309,309,Medicina del Lavoro e Sicurezza degli Ambienti di Lavoro,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/31,31,Applicazioni Biotecnologiche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/310,310,Medicina dell'Età Prenatale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/311,311,Medicina dello Sport,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/312,312,Medicina di Comunità,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/313,313,Medicina di Comunità e delle Cure Primarie,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/314,314,Medicina di Laboratorio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/315,315,Medicina di Pronto Soccorso,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/316,316,Medicina e Chirurgia d’Accettazione e d’Urgenza,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/317,317,Medicina e Chirurgia del Cavallo,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/318,318,Medicina Fisica e Riabilitativa,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/319,319,Medicina Fisica e Riabilitazione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/32,32,Attività Sanitarie di Comunità,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/320,320,Medicina Generale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/321,321,Medicina Interna,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/322,322,Medicina Legale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/323,323,Medicina Legale e delle Assicurazioni,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/324,324,Medicina Legale e delle Assicurazioni Sociali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/325,325,Medicina Legale ed Infortunistica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/326,326,Medicina Nucleare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/327,327,Medicina Preventiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/328,328,Medicina Preventiva dei Lavoratori,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/329,329,Medicina Preventiva dei Lavoratori e Psicotecnica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/33,33,Audiologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/330,330,"Medicina Preventiva, Riabilitativa e Sociale",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/331,331,Medicina Psicosomatica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/332,332,Medicina Riabilitativa ad Indirizzo Pneumologico,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/333,333,Medicina Scolastica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/334,334,Medicina Subacquea e Iperbarica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/335,335,Medicina Termale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/336,336,Medicina Trasfusionale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/337,337,Medicina Tropicale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/338,338,Metodologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/339,339,Metodologia Epidemiologica Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/34,34,Audiologia e Foniatria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/340,340,Metodologia Epidemiologica ed Igiene,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/341,341,Metodologia Generale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/342,342,Metodologie Chimiche di Controllo e Analisi,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/343,343,Metodologie chimiche di controllo e di analisi (Solo CTF),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/344,344,Microbiologia ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/345,345,Microbiologia Applicata,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/346,346,Microbiologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/347,347,Microbiologia Clinica/Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/348,348,Microbiologia e Parassitologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/349,349,Microbiologia e Virologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/35,35,Biochimica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/350,350,Microbiologia Indirizzo in Tecniche Microbiologiche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/351,351,Microbiologia Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/352,352,Microchirurgia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/353,353,Miglioramento Genetico degli Animali Domestici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/354,354,Miglioramento Genetico degli Animali Domestici e delle Produzioni Zootecniche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/355,355,Miglioramento Quanti-qualitativo degli Alimenti di Origine Animale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/356,356,Nefrologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/357,357,Nefrologia Chirurgica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/358,358,Nefrologia e Dialisi,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/359,359,Nefrologia Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/36,36,Biochimica Analitica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/360,360,Nefrologia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/361,361,Neonatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/362,362,Neurochirurgia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/363,363,Neurofisiologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/364,364,Neurofisiopatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/365,365,Neurologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/366,366,Neurologia clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/367,367,Neurologia d'Urgenza,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/368,368,Neurologia e Psichiatria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/369,369,Neurologia Riabilitativa,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/37,37,Biochimica Analitica/Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/370,370,Neuropatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/371,371,Neuropediatria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/372,372,Neuropsichiatria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/373,373,Neuropsichiatria Infantile,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/374,374,Neuropsicologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/375,375,Neuroradiologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/376,376,Neuroriabilitazione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/377,377,Nutrizione Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/378,378,Oculistica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/379,379,Odontoiatria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/38,38,Biochimica Applicata,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/380,380,Odontoiatria e protesi dentaria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/381,381,Odontoiatria Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/382,382,Odontostomatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/383,383,Oftalmologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/384,384,Oncologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/385,385,Oncologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/386,386,Oncologia Clinica/Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/387,387,Oncologia Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/388,388,Oncologia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/389,389,Organizzazione dei Servizi Sanitari di Base ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/39,39,Biochimica Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/390,390,Organizzazione dei Servizi Sanitari di Base Sanità Pubblica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/391,391,Ortognatodonzia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/392,392,Ortopedia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/393,393,Ortopedia dello Sport,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/394,394,Ortopedia e Traumatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/395,395,Ortopedia e Traumatologia dell'Apparato Motore,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/396,396,Ortopedia infantile,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/397,397,Osservatori Epidemiologici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/398,398,Ostetricia e Ginecologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/399,399,Otorinolaringoiatria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/4,4,Allergologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/40,40,Biochimica e Chimica Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/400,400,Otorinolaringoiatria e Patologia Cervico-Facciale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/401,401,Parassitologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/402,402,Parassitologia degli Animali Domestici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/403,403,Parassitologia Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/404,404,Patologia Aviare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/405,405,Patologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/406,406,Patologia Clinica e Biochimica Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/407,407,Patologia Clinica/Generale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/408,408,Patologia del Sangue e degli Organi Emopoietici,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/409,409,Patologia della Riproduzione Umana,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/41,41,Biochimica Marina,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/410,410,Patologia e Clinica degli Animali d'Affezione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/411,411,Patologia Equina,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/412,412,Patologia Generale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/413,413,Patologia Neonatale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/414,414,Patologia Ostetrica e Ginecologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/415,415,Patologia Speciale Chirurgica e Propedeutica Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/416,416,Patologia Speciale Medica e Metodologia Clinica ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/417,417,Patologia Suina,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/418,418,Pediatria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/419,419,Pediatria e Puericultura,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/42,42,Biochimica Marina e Biotecnologie Applicate alla Pesca e all'Acquacoltura,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/420,420,Pediatria Preventiva e Puericultura,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/421,421,Pediatria Preventiva e Sociale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/422,422,Pediatria Sociale e Puericultura,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/423,423,Pneumologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/424,424,Produzione ed Ispezione Sanitaria degli Organismi Acquatici di Interesse Alimentare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/425,425,Programmazione e Organizzazione dei Servizi Sanitari ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/426,426,Programmazione e Organizzazione Sanitaria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/427,427,Pronto Soccorso e Accettazione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/428,428,Pronto Soccorso e Terapia d'Urgenza,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/429,429,Psichiatria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/43,43,Biologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/430,430,Psicologia Clinica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/431,431,Psicologia del Ciclo Di Vita,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/432,432,Psicologia dell’Età Evolutiva,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/433,433,Psicologia della Salute,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/434,434,Psicologia Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/435,435,Psicologia Sociale e Applicata,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/436,436,Psicologia Sociale e del Lavoro,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/437,437,Psicoterapia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/438,438,Puericultura,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/439,439,Puericultura e Dietetica Infantile,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/44,44,Biologia Molecolare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/440,440,Puericultura e Igiene Infantile,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/441,441,"Puericultura, Dietetica Infantile ed Assistenza Sociale nell'Infanzia",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/442,442,Radiodiagnostica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/443,443,Radiologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/444,444,Radiologia Diagnostica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/445,445,Radiologia Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/446,446,Radiologia Medica e Medicina Nucleare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/447,447,Radiologia Medica e Radioterapia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/448,448,Radiologia Veterinaria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/449,449,Radioterapia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/45,45,Biotecnologie Veterinarie,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/450,450,Radioterapia Oncologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/451,451,Recupero e Rieducazione Funzionale dei Motulesi e dei Neurolesi,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/452,452,Reumatologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/453,453,Reumatologia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/454,454,Riabilitazione e Ginnastica Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/455,455,Riabilitazione e Ginnastica Medica Ortopedica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/456,456,Sanità Pubblica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/457,457,Sanità Animale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/458,458,"Sanità Animale, Allevamento e Produzioni Zootecniche",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/459,459,"Sanità Animale, Igiene dell'Allevamento e delle Produzioni Animali",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/46,46,Broncopneumologia Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/460,460,Sanità Pubblica Veterinaria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/461,461,Scienza dell’Alimentazione,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/462,462,Scienza dell’Alimentazione e Dietetica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/463,463,Scienza dell’Alimentazione e Dietologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/464,464,Scienza delle Costituzioni ed Endocrinologia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/465,465,Scienza e Medicina degli Animali da Laboratorio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/466,466,Scienza e Tecnica delle Piante Officinali ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/467,467,Scienza e Tecnologia Cosmetiche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/468,468,Scienze Farmaceutiche e Biochimica Applicata ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/469,469,Semeiotica Cardiovascolare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/47,47,Cardioangiochirurgia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/470,470,Semeiotica e Diagnostica di Laboratorio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/471,471,Semeiotica e Metodologia Chirurgica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/472,472,Semeiotica Funzionale e Strumentale Medica ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/473,473,Semeiotica Medica ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/474,474,Semeiotica Neurologica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/475,475,Semeiotica Pediatrica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/476,476,SERT,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/477,477,Servizio per il Prelievo e la Conservazione di Parti di Cadavere,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/478,478,Servizio Sanitario d'Urgenza ed Emergenza,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/479,479,Servizio Trasfusionale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/48,48,Cardioangiopatie,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/480,480,Settore Laboratorista,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/481,481,Settori e Medici Laboratoristi Ospedalieri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/482,482,Sezione RIA Medicina Nucleare,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/483,483,Sicurezza Sociale ed Organizzazione Sanitaria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/484,484,Sintesi Chimica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/485,485,Statistica Medica,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/486,486,Statistica Medica/Sanitaria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/487,487,Statistica Sanitaria ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/488,488,Statistica Sanitaria e Biometria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/489,489,Tecnica Conserviera ed Igiene degli Alimenti di Origine Animale,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/49,49,Cardiochirurgia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/490,490,Tecnica e Direzione Ospedaliera,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/491,491,Tecniche Semeiologiche Speciali Chirurgiche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/492,492,Tecnologia Avicola ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_specializzazioni/493,493,Tecnologia Avicola e Patologia Aviare,1
